OA,ts0200001,ts0200002,ts0200003
E00049442,0,0,0
E00049447,0,0,0
E00049449,0,0,0
E00049474,1,0,1
E00049475,0,0,0
E00049487,0,0,0
E00049517,1,1,0
E00049518,0,0,0
E00049519,0,0,0
E00049520,0,0,0
E00049366,1,1,0
E00049378,0,0,0
E00049384,0,0,0
E00049386,0,0,0
E00049365,0,0,0
E00049383,0,0,0
E00049385,0,0,0
E00049387,4,4,0
E00181852,0,0,0
E00181899,0,0,0
E00181915,0,0,0
E00049368,0,0,0
E00049389,0,0,0
E00049394,0,0,0
E00049396,0,0,0
E00049375,0,0,0
E00049376,0,0,0
E00049380,0,0,0
E00049382,0,0,0
E00049374,0,0,0
E00049381,0,0,0
E00049395,0,0,0
E00049397,0,0,0
E00049369,0,0,0
E00049379,0,0,0
E00181848,0,0,0
E00181863,0,0,0
E00181916,0,0,0
E00049492,0,0,0
E00049493,0,0,0
E00049498,0,0,0
E00049499,0,0,0
E00049532,0,0,0
E00049534,0,0,0
E00049480,0,0,0
E00049481,0,0,0
E00049507,0,0,0
E00049509,0,0,0
E00049513,0,0,0
E00049486,0,0,0
E00049522,0,0,0
E00049525,0,0,0
E00049527,0,0,0
E00049528,0,0,0
E00049521,0,0,0
E00049523,0,0,0
E00049529,0,0,0
E00049530,1,1,0
E00181824,0,0,0
E00181825,0,0,0
E00049479,1,1,0
E00049496,0,0,0
E00049497,0,0,0
E00049504,0,0,0
E00049506,0,0,0
E00049488,0,0,0
E00049524,0,0,0
E00049531,0,0,0
E00049533,0,0,0
E00049535,0,0,0
E00049490,0,0,0
E00049495,0,0,0
E00049501,0,0,0
E00049536,0,0,0
E00049537,0,0,0
E00049500,0,0,0
E00049503,0,0,0
E00049510,0,0,0
E00049514,0,0,0
E00049516,0,0,0
E00050058,0,0,0
E00050062,0,0,0
E00050065,0,0,0
E00050091,0,0,0
E00050094,0,0,0
E00050059,0,0,0
E00050063,0,0,0
E00050064,0,0,0
E00050092,0,0,0
E00050093,0,0,0
E00049478,0,0,0
E00049489,0,0,0
E00049494,0,0,0
E00181832,0,0,0
E00181833,0,0,0
E00181850,0,0,0
E00181892,0,0,0
E00049482,0,0,0
E00049483,0,0,0
E00049502,0,0,0
E00049505,0,0,0
E00049512,0,0,0
E00049484,0,0,0
E00049485,0,0,0
E00049508,0,0,0
E00049511,0,0,0
E00049515,0,0,0
E00050005,0,0,0
E00181843,0,0,0
E00181844,1,1,0
E00181845,0,0,0
E00049980,0,0,0
E00050010,0,0,0
E00050011,0,0,0
E00050013,1,1,0
E00050015,1,0,1
E00050024,1,0,1
E00050037,0,0,0
E00050039,0,0,0
E00050040,0,0,0
E00050036,1,0,1
E00050042,8,3,5
E00050043,1,0,1
E00050046,0,0,0
E00050047,0,0,0
E00050016,0,0,0
E00050025,2,0,2
E00050038,2,1,1
E00050041,0,0,0
E00050044,0,0,0
E00050048,0,0,0
E00050049,0,0,0
E00050051,0,0,0
E00050053,0,0,0
E00050054,0,0,0
E00050055,0,0,0
E00049778,0,0,0
E00049782,0,0,0
E00049796,0,0,0
E00049799,0,0,0
E00049800,0,0,0
E00049977,3,2,1
E00050014,8,1,7
E00171363,0,0,0
E00171364,0,0,0
E00171370,0,0,0
E00181830,1,0,1
E00181831,0,0,0
E00049990,2,1,1
E00049994,0,0,0
E00049996,0,0,0
E00050000,0,0,0
E00050002,0,0,0
E00049982,4,3,1
E00049983,0,0,0
E00181827,3,2,1
E00181828,0,0,0
E00181829,0,0,0
E00049975,4,1,3
E00049989,0,0,0
E00171361,2,1,1
E00171362,0,0,0
E00181826,1,1,0
E00049658,0,0,0
E00049662,0,0,0
E00049666,0,0,0
E00049672,0,0,0
E00049675,0,0,0
E00049659,0,0,0
E00049664,0,0,0
E00049668,0,0,0
E00049692,0,0,0
E00049655,0,0,0
E00049656,0,0,0
E00049661,0,0,0
E00049689,0,0,0
E00049691,0,0,0
E00049665,0,0,0
E00049676,0,0,0
E00049678,0,0,0
E00049681,0,0,0
E00049684,0,0,0
E00049321,0,0,0
E00049322,4,4,0
E00049326,2,2,0
E00049329,0,0,0
E00049335,0,0,0
E00049779,1,0,1
E00049781,0,0,0
E00049801,2,1,1
E00049802,0,0,0
E00049803,0,0,0
E00049976,2,1,1
E00049985,0,0,0
E00049987,0,0,0
E00049988,0,0,0
E00049991,0,0,0
E00049986,0,0,0
E00049995,0,0,0
E00050001,0,0,0
E00050003,0,0,0
E00050004,3,0,3
E00049981,0,0,0
E00049992,0,0,0
E00049993,0,0,0
E00049997,0,0,0
E00049999,0,0,0
E00181887,0,0,0
E00181902,0,0,0
E00049654,0,0,0
E00049657,0,0,0
E00049690,0,0,0
E00049693,0,0,0
E00049671,0,0,0
E00049673,0,0,0
E00049674,0,0,0
E00049682,0,0,0
E00049660,0,0,0
E00049663,0,0,0
E00049667,0,0,0
E00049670,0,0,0
E00049669,0,0,0
E00049677,0,0,0
E00049679,0,0,0
E00049680,0,0,0
E00049686,0,0,0
E00049653,0,0,0
E00049683,0,0,0
E00049685,0,0,0
E00049687,0,0,0
E00049688,0,0,0
E00050021,0,0,0
E00050030,0,0,0
E00050031,7,4,3
E00050033,0,0,0
E00050052,3,0,3
E00050018,10,6,4
E00050026,0,0,0
E00050027,0,0,0
E00050032,1,0,1
E00050034,0,0,0
E00050017,1,1,0
E00050028,1,0,1
E00050029,0,0,0
E00181876,1,0,1
E00181879,3,2,1
E00181911,1,0,1
E00181912,0,0,0
E00181917,0,0,0
E00050019,0,0,0
E00050020,4,2,2
E00050022,0,0,0
E00050023,0,0,0
E00050035,0,0,0
E00049320,0,0,0
E00049325,0,0,0
E00049328,0,0,0
E00049362,0,0,0
E00181855,0,0,0
E00181858,0,0,0
E00181898,0,0,0
E00181909,0,0,0
E00049323,0,0,0
E00049324,0,0,0
E00049336,0,0,0
E00049337,0,0,0
E00049344,0,0,0
E00049695,0,0,0
E00049697,0,0,0
E00049725,0,0,0
E00049728,0,0,0
E00049723,0,0,0
E00049724,0,0,0
E00049726,0,0,0
E00049727,0,0,0
E00049729,0,0,0
E00049730,0,0,0
E00049327,0,0,0
E00049330,0,0,0
E00049331,0,0,0
E00049332,0,0,0
E00049333,0,0,0
E00049334,1,0,1
E00049339,0,0,0
E00049340,0,0,0
E00049341,1,1,0
E00049350,0,0,0
E00049338,0,0,0
E00049342,0,0,0
E00049343,0,0,0
E00049346,0,0,0
E00049347,0,0,0
E00049318,0,0,0
E00049345,0,0,0
E00049348,0,0,0
E00049349,0,0,0
E00049352,0,0,0
E00049783,5,4,1
E00049784,0,0,0
E00049787,0,0,0
E00049788,0,0,0
E00049792,0,0,0
E00049780,0,0,0
E00049785,0,0,0
E00049797,3,1,2
E00049798,0,0,0
E00049786,0,0,0
E00049791,0,0,0
E00049793,1,1,0
E00049794,0,0,0
E00181841,0,0,0
E00049775,0,0,0
E00049776,0,0,0
E00049777,0,0,0
E00049789,0,0,0
E00049795,0,0,0
E00049942,0,0,0
E00049944,0,0,0
E00049945,0,0,0
E00049973,0,0,0
E00171359,0,0,0
E00171360,0,0,0
E00049949,0,0,0
E00049952,0,0,0
E00049954,0,0,0
E00049955,0,0,0
E00049958,1,1,0
E00049696,0,0,0
E00049701,0,0,0
E00049706,0,0,0
E00049731,0,0,0
E00049733,0,0,0
E00049712,0,0,0
E00049715,0,0,0
E00049717,0,0,0
E00049719,0,0,0
E00049720,0,0,0
E00049698,0,0,0
E00049702,0,0,0
E00049704,0,0,0
E00049713,1,1,0
E00049732,0,0,0
E00049699,0,0,0
E00049703,1,1,0
E00049705,0,0,0
E00049708,0,0,0
E00049710,0,0,0
E00049711,0,0,0
E00049714,0,0,0
E00049718,0,0,0
E00049721,0,0,0
E00049722,0,0,0
E00049694,0,0,0
E00049700,0,0,0
E00049707,0,0,0
E00049709,0,0,0
E00049716,0,0,0
E00049947,0,0,0
E00049953,0,0,0
E00049974,0,0,0
E00181842,0,0,0
E00049946,0,0,0
E00049950,0,0,0
E00049967,0,0,0
E00049968,1,1,0
E00049969,0,0,0
E00049936,0,0,0
E00049943,1,0,1
E00049948,0,0,0
E00049951,0,0,0
E00049956,0,0,0
E00049937,0,0,0
E00049939,0,0,0
E00049941,0,0,0
E00049960,0,0,0
E00049961,0,0,0
E00049935,0,0,0
E00049938,0,0,0
E00049957,0,0,0
E00049959,0,0,0
E00049963,0,0,0
E00050158,0,0,0
E00050161,0,0,0
E00050163,0,0,0
E00050165,0,0,0
E00050168,0,0,0
E00050154,0,0,0
E00050155,0,0,0
E00050157,0,0,0
E00171367,0,0,0
E00181866,0,0,0
E00181874,0,0,0
E00050152,0,0,0
E00050153,0,0,0
E00050156,0,0,0
E00050159,0,0,0
E00050164,0,0,0
E00050167,0,0,0
E00050171,0,0,0
E00050172,0,0,0
E00050173,0,0,0
E00050180,0,0,0
E00050139,0,0,0
E00050160,0,0,0
E00050166,0,0,0
E00050169,0,0,0
E00050174,0,0,0
E00050137,0,0,0
E00050170,0,0,0
E00050176,0,0,0
E00050178,0,0,0
E00050179,0,0,0
E00049288,0,0,0
E00049295,0,0,0
E00049299,0,0,0
E00049300,1,1,0
E00049302,0,0,0
E00049304,0,0,0
E00171357,2,1,1
E00171358,0,0,0
E00049284,0,0,0
E00049285,2,1,1
E00049289,0,0,0
E00049301,3,2,1
E00049305,0,0,0
E00181867,0,0,0
E00181877,0,0,0
E00181908,0,0,0
E00049353,0,0,0
E00049355,1,0,1
E00049356,0,0,0
E00049358,0,0,0
E00181871,0,0,0
E00181910,0,0,0
E00049319,0,0,0
E00049351,0,0,0
E00049354,0,0,0
E00049357,0,0,0
E00049359,0,0,0
E00049210,0,0,0
E00049211,0,0,0
E00049213,0,0,0
E00049215,0,0,0
E00049223,0,0,0
E00049283,0,0,0
E00049296,0,0,0
E00049297,0,0,0
E00049303,0,0,0
E00181893,0,0,0
E00181906,0,0,0
E00049291,0,0,0
E00049298,0,0,0
E00049307,0,0,0
E00049308,0,0,0
E00049311,0,0,0
E00049287,0,0,0
E00049290,0,0,0
E00049292,0,0,0
E00049293,0,0,0
E00049294,0,0,0
E00049317,0,0,0
E00049306,0,0,0
E00049312,0,0,0
E00049313,0,0,0
E00049314,0,0,0
E00049315,0,0,0
E00049316,0,0,0
E00050175,0,0,0
E00050177,0,0,0
E00050181,0,0,0
E00050182,0,0,0
E00050138,0,0,0
E00050144,0,0,0
E00050146,0,0,0
E00050150,0,0,0
E00050183,0,0,0
E00050141,0,0,0
E00050142,0,0,0
E00050143,0,0,0
E00050145,0,0,0
E00050140,0,0,0
E00050147,0,0,0
E00050148,0,0,0
E00050149,0,0,0
E00050151,0,0,0
E00049887,0,0,0
E00049900,0,0,0
E00049901,0,0,0
E00049902,0,0,0
E00049903,0,0,0
E00049904,0,0,0
E00049905,0,0,0
E00049907,0,0,0
E00049908,2,1,1
E00049909,0,0,0
E00049906,0,0,0
E00049910,0,0,0
E00049911,0,0,0
E00049914,0,0,0
E00049915,0,0,0
E00049913,0,0,0
E00049916,0,0,0
E00049923,0,0,0
E00049926,0,0,0
E00049929,0,0,0
E00049940,0,0,0
E00049962,0,0,0
E00049964,0,0,0
E00049966,0,0,0
E00171368,0,0,0
E00171369,0,0,0
E00049539,1,1,0
E00049561,0,0,0
E00049570,0,0,0
E00049572,0,0,0
E00049573,0,0,0
E00049542,0,0,0
E00049558,0,0,0
E00049564,0,0,0
E00049569,0,0,0
E00049574,0,0,0
E00049559,0,0,0
E00049562,0,0,0
E00049563,1,1,0
E00049567,0,0,0
E00049575,2,1,1
E00049540,0,0,0
E00049543,0,0,0
E00049545,0,0,0
E00049547,0,0,0
E00049551,1,0,1
E00049556,3,1,2
E00049560,0,0,0
E00049565,0,0,0
E00049566,0,0,0
E00181862,0,0,0
E00181900,0,0,0
E00181923,2,1,1
E00049221,0,0,0
E00049233,0,0,0
E00049236,0,0,0
E00049237,0,0,0
E00049192,0,0,0
E00049193,0,0,0
E00049228,0,0,0
E00049234,0,0,0
E00049239,0,0,0
E00049183,0,0,0
E00049201,0,0,0
E00049202,0,0,0
E00049207,0,0,0
E00049185,0,0,0
E00049203,0,0,0
E00049204,0,0,0
E00049212,0,0,0
E00049186,0,0,0
E00049205,0,0,0
E00049214,0,0,0
E00049219,0,0,0
E00049222,0,0,0
E00049184,0,0,0
E00049196,0,0,0
E00049232,0,0,0
E00049240,0,0,0
E00049209,0,0,0
E00049216,0,0,0
E00049220,0,0,0
E00049226,0,0,0
E00049187,0,0,0
E00049188,0,0,0
E00049227,0,0,0
E00049230,0,0,0
E00049241,0,0,0
E00049206,0,0,0
E00049208,0,0,0
E00049217,0,0,0
E00049224,0,0,0
E00049225,0,0,0
E00050127,0,0,0
E00050129,0,0,0
E00050130,0,0,0
E00050132,0,0,0
E00050135,0,0,0
E00050122,0,0,0
E00050124,1,0,1
E00050125,0,0,0
E00050128,0,0,0
E00050131,0,0,0
E00050113,0,0,0
E00050114,0,0,0
E00050120,0,0,0
E00050121,0,0,0
E00050123,0,0,0
E00050115,0,0,0
E00050116,0,0,0
E00050117,0,0,0
E00050118,0,0,0
E00050119,0,0,0
E00050126,0,0,0
E00049538,0,0,0
E00049548,0,0,0
E00049549,0,0,0
E00049554,0,0,0
E00049544,0,0,0
E00049557,0,0,0
E00049568,0,0,0
E00049571,0,0,0
E00049576,0,0,0
E00049541,0,0,0
E00049546,0,0,0
E00049550,0,0,0
E00049552,0,0,0
E00049553,1,1,0
E00049601,0,0,0
E00049603,0,0,0
E00049606,0,0,0
E00049609,0,0,0
E00049611,0,0,0
E00049195,1,1,0
E00049197,0,0,0
E00049218,0,0,0
E00049229,1,1,0
E00171355,0,0,0
E00181901,0,0,0
E00181919,0,0,0
E00049190,0,0,0
E00049194,0,0,0
E00049231,0,0,0
E00049235,0,0,0
E00049238,2,0,2
E00049191,0,0,0
E00049198,0,0,0
E00049199,1,1,0
E00049200,0,0,0
E00049736,0,0,0
E00049761,0,0,0
E00049764,0,0,0
E00049766,0,0,0
E00049768,0,0,0
E00049738,0,0,0
E00049763,10,6,4
E00049765,0,0,0
E00049771,1,1,0
E00049735,0,0,0
E00049744,0,0,0
E00049745,0,0,0
E00049773,0,0,0
E00049912,0,0,0
E00049917,0,0,0
E00049919,0,0,0
E00049921,0,0,0
E00049924,0,0,0
E00049886,0,0,0
E00049918,0,0,0
E00049922,0,0,0
E00049927,0,0,0
E00049932,0,0,0
E00049621,0,0,0
E00049624,0,0,0
E00049625,7,3,4
E00049648,0,0,0
E00049651,0,0,0
E00049622,0,0,0
E00049623,0,0,0
E00049649,0,0,0
E00049650,0,0,0
E00049652,0,0,0
E00049891,0,0,0
E00049893,0,0,0
E00049896,0,0,0
E00049931,0,0,0
E00049933,0,0,0
E00049888,0,0,0
E00049892,0,0,0
E00049894,0,0,0
E00049898,0,0,0
E00049899,0,0,0
E00049890,0,0,0
E00049895,0,0,0
E00049897,0,0,0
E00181885,0,0,0
E00181894,0,0,0
E00049889,0,0,0
E00049920,0,0,0
E00049925,0,0,0
E00049928,0,0,0
E00049930,0,0,0
E00049244,1,1,0
E00049247,2,1,1
E00049275,0,0,0
E00049280,0,0,0
E00049282,0,0,0
E00049242,0,0,0
E00049269,1,1,0
E00049270,0,0,0
E00049272,0,0,0
E00049273,0,0,0
E00049243,0,0,0
E00049271,0,0,0
E00049276,0,0,0
E00049278,0,0,0
E00049279,0,0,0
E00049245,0,0,0
E00049249,0,0,0
E00049274,0,0,0
E00049277,0,0,0
E00049281,0,0,0
E00049246,0,0,0
E00049248,0,0,0
E00049251,0,0,0
E00049254,1,1,0
E00049261,0,0,0
E00049846,0,0,0
E00049847,0,0,0
E00049848,0,0,0
E00049871,0,0,0
E00049872,0,0,0
E00049873,0,0,0
E00049875,0,0,0
E00050095,0,0,0
E00050097,0,0,0
E00050099,0,0,0
E00050105,0,0,0
E00050136,0,0,0
E00050100,0,0,0
E00050101,0,0,0
E00050102,0,0,0
E00050103,0,0,0
E00050133,0,0,0
E00050134,0,0,0
E00050096,0,0,0
E00050098,0,0,0
E00050104,0,0,0
E00050106,0,0,0
E00050109,0,0,0
E00050107,0,0,0
E00050108,0,0,0
E00050110,0,0,0
E00050111,0,0,0
E00050112,0,0,0
E00049600,0,0,0
E00049602,0,0,0
E00049605,0,0,0
E00049607,0,0,0
E00049610,0,0,0
E00049582,0,0,0
E00049608,0,0,0
E00049613,0,0,0
E00049614,0,0,0
E00049615,0,0,0
E00049580,0,0,0
E00049581,0,0,0
E00049586,0,0,0
E00049588,0,0,0
E00049612,0,0,0
E00049578,1,1,0
E00049584,0,0,0
E00049590,0,0,0
E00049604,0,0,0
E00049741,0,0,0
E00049750,0,0,0
E00049752,0,0,0
E00049753,0,0,0
E00049755,0,0,0
E00049737,0,0,0
E00049762,0,0,0
E00049767,1,0,1
E00049769,0,0,0
E00049770,1,1,0
E00049772,2,2,0
E00049734,0,0,0
E00049739,1,1,0
E00049740,0,0,0
E00049742,0,0,0
E00049743,1,1,0
E00049746,2,0,2
E00049747,0,0,0
E00049748,0,0,0
E00049749,0,0,0
E00049751,0,0,0
E00049807,0,0,0
E00049808,0,0,0
E00049813,0,0,0
E00049840,0,0,0
E00049841,0,0,0
E00049809,0,0,0
E00049814,0,0,0
E00049815,0,0,0
E00049842,0,0,0
E00049843,0,0,0
E00049810,0,0,0
E00049811,0,0,0
E00049817,0,0,0
E00049820,0,0,0
E00049823,0,0,0
E00049806,0,0,0
E00049819,0,0,0
E00049821,0,0,0
E00049822,0,0,0
E00049825,0,0,0
E00049260,0,0,0
E00049264,0,0,0
E00049265,0,0,0
E00049267,0,0,0
E00049268,0,0,0
E00049253,0,0,0
E00049257,1,0,1
E00049259,0,0,0
E00049262,0,0,0
E00049263,0,0,0
E00049266,0,0,0
E00049250,0,0,0
E00049252,0,0,0
E00049255,0,0,0
E00049256,0,0,0
E00049258,0,0,0
E00049593,1,0,1
E00049596,0,0,0
E00049597,0,0,0
E00049598,0,0,0
E00049599,0,0,0
E00049577,0,0,0
E00049579,0,0,0
E00049583,0,0,0
E00049585,0,0,0
E00049587,1,1,0
E00049589,0,0,0
E00049591,0,0,0
E00049592,1,1,0
E00049594,0,0,0
E00049595,0,0,0
E00049860,0,0,0
E00049862,0,0,0
E00049863,0,0,0
E00049864,0,0,0
E00049865,0,0,0
E00049876,0,0,0
E00049877,0,0,0
E00049879,5,3,2
E00049883,0,0,0
E00049884,0,0,0
E00049885,0,0,0
E00049853,0,0,0
E00049874,0,0,0
E00049880,0,0,0
E00049882,4,0,4
E00049851,0,0,0
E00049854,0,0,0
E00049855,0,0,0
E00049857,0,0,0
E00049858,0,0,0
E00049805,0,0,0
E00049831,0,0,0
E00049832,0,0,0
E00049834,0,0,0
E00049839,1,1,0
E00049828,1,1,0
E00049830,0,0,0
E00049833,0,0,0
E00049837,0,0,0
E00049838,0,0,0
E00049812,0,0,0
E00049816,0,0,0
E00049818,0,0,0
E00049826,0,0,0
E00049827,0,0,0
E00049804,0,0,0
E00049824,0,0,0
E00049829,0,0,0
E00049835,0,0,0
E00049836,0,0,0
E00049754,0,0,0
E00049756,0,0,0
E00049757,0,0,0
E00049758,0,0,0
E00049759,0,0,0
E00049760,0,0,0
E00049845,0,0,0
E00049856,0,0,0
E00049859,0,0,0
E00049861,0,0,0
E00049866,0,0,0
E00049844,0,0,0
E00049867,1,1,0
E00049868,0,0,0
E00049869,0,0,0
E00049870,0,0,0
E00049849,1,1,0
E00049850,0,0,0
E00049852,0,0,0
E00049878,0,0,0
E00049881,0,0,0
E00049626,0,0,0
E00049627,0,0,0
E00049628,0,0,0
E00049630,0,0,0
E00049631,0,0,0
E00049632,0,0,0
E00049616,0,0,0
E00049617,0,0,0
E00049629,0,0,0
E00049633,0,0,0
E00049641,0,0,0
E00049634,0,0,0
E00049635,0,0,0
E00049636,0,0,0
E00049637,0,0,0
E00049639,0,0,0
E00049640,0,0,0
E00049618,0,0,0
E00049638,0,0,0
E00049642,0,0,0
E00049643,0,0,0
E00049644,0,0,0
E00049619,0,0,0
E00049620,0,0,0
E00049645,0,0,0
E00049646,0,0,0
E00049647,0,0,0
E00051002,0,0,0
E00051004,0,0,0
E00051012,0,0,0
E00051027,0,0,0
E00051033,0,0,0
E00050997,0,0,0
E00051023,0,0,0
E00051025,0,0,0
E00051026,1,0,1
E00051030,0,0,0
E00050996,0,0,0
E00050998,0,0,0
E00051024,0,0,0
E00051028,0,0,0
E00051029,2,0,2
E00050995,0,0,0
E00050999,0,0,0
E00051003,0,0,0
E00051031,1,1,0
E00051000,0,0,0
E00051001,0,0,0
E00051005,2,1,1
E00051011,0,0,0
E00051032,2,1,1
E00050423,0,0,0
E00050448,0,0,0
E00050452,0,0,0
E00050458,0,0,0
E00050461,0,0,0
E00177374,0,0,0
E00177376,2,1,1
E00177398,0,0,0
E00050431,0,0,0
E00050433,0,0,0
E00050442,0,0,0
E00050447,0,0,0
E00050453,1,1,0
E00050432,0,0,0
E00050443,0,0,0
E00050444,0,0,0
E00050445,0,0,0
E00050456,0,0,0
E00050450,1,1,0
E00050454,0,0,0
E00050459,1,1,0
E00168231,0,0,0
E00168232,1,0,1
E00168233,0,0,0
E00050400,0,0,0
E00050401,2,1,1
E00050403,0,0,0
E00050405,1,0,1
E00050406,0,0,0
E00050388,0,0,0
E00050390,0,0,0
E00050397,0,0,0
E00050399,0,0,0
E00050391,0,0,0
E00050411,0,0,0
E00050412,0,0,0
E00050417,0,0,0
E00050389,0,0,0
E00050395,1,1,0
E00050396,0,0,0
E00050398,0,0,0
E00050402,0,0,0
E00051013,0,0,0
E00051015,0,0,0
E00051018,1,0,1
E00051021,0,0,0
E00177435,0,0,0
E00177479,0,0,0
E00050404,1,1,0
E00050408,0,0,0
E00050409,0,0,0
E00050415,0,0,0
E00050387,0,0,0
E00050393,0,0,0
E00050394,0,0,0
E00050416,0,0,0
E00050386,0,0,0
E00050407,0,0,0
E00050410,0,0,0
E00050414,1,1,0
E00050420,0,0,0
E00050392,0,0,0
E00050413,1,0,1
E00050418,0,0,0
E00050419,0,0,0
E00051006,0,0,0
E00051010,0,0,0
E00051014,1,1,0
E00051016,1,0,1
E00051019,0,0,0
E00051007,0,0,0
E00051008,0,0,0
E00051009,0,0,0
E00051017,0,0,0
E00051022,1,1,0
E00051034,0,0,0
E00051042,0,0,0
E00051055,0,0,0
E00051056,2,2,0
E00051057,0,0,0
E00051058,0,0,0
E00051035,3,2,1
E00051059,0,0,0
E00051061,2,1,1
E00051062,1,0,1
E00051063,0,0,0
E00051064,5,3,2
E00050427,0,0,0
E00050429,0,0,0
E00050434,0,0,0
E00050436,0,0,0
E00050438,0,0,0
E00177371,0,0,0
E00050446,0,0,0
E00050449,0,0,0
E00050451,2,1,1
E00050455,0,0,0
E00050457,0,0,0
E00050460,0,0,0
E00050424,0,0,0
E00050428,0,0,0
E00050440,0,0,0
E00050441,0,0,0
E00050462,0,0,0
E00050425,0,0,0
E00050426,0,0,0
E00050435,0,0,0
E00050439,0,0,0
E00050463,1,1,0
E00050750,0,0,0
E00050752,4,2,2
E00050755,0,0,0
E00050757,0,0,0
E00050765,0,0,0
E00050733,0,0,0
E00050735,0,0,0
E00050737,1,1,0
E00050742,0,0,0
E00050731,0,0,0
E00050732,0,0,0
E00050738,0,0,0
E00050740,0,0,0
E00050741,0,0,0
E00050736,1,0,1
E00050739,0,0,0
E00050743,0,0,0
E00050744,1,1,0
E00050481,0,0,0
E00050483,0,0,0
E00050484,0,0,0
E00050485,0,0,0
E00050486,0,0,0
E00050488,3,2,1
E00050489,0,0,0
E00050491,0,0,0
E00050493,4,3,1
E00050729,0,0,0
E00050748,0,0,0
E00050754,0,0,0
E00050758,0,0,0
E00050760,0,0,0
E00050746,0,0,0
E00050753,0,0,0
E00177452,4,1,3
E00177462,0,0,0
E00050541,0,0,0
E00050547,0,0,0
E00050548,0,0,0
E00050549,0,0,0
E00050550,2,1,1
E00050559,0,0,0
E00050560,1,0,1
E00050565,0,0,0
E00050566,1,1,0
E00050568,1,0,1
E00050561,0,0,0
E00050562,0,0,0
E00050563,3,2,1
E00050569,0,0,0
E00050571,0,0,0
E00050564,0,0,0
E00050567,2,2,0
E00050570,0,0,0
E00050572,0,0,0
E00050574,1,0,1
E00050542,3,2,1
E00050544,1,0,1
E00050545,0,0,0
E00050546,11,7,4
E00050543,0,0,0
E00050573,2,1,1
E00050575,5,3,2
E00050577,0,0,0
E00177447,0,0,0
E00177458,1,1,0
E00050620,2,0,2
E00050627,0,0,0
E00050638,0,0,0
E00050647,1,0,1
E00050648,0,0,0
E00050622,3,0,3
E00050623,0,0,0
E00050625,0,0,0
E00050626,0,0,0
E00050656,0,0,0
E00050629,1,0,1
E00050632,0,0,0
E00050633,0,0,0
E00050634,0,0,0
E00050640,1,0,1
E00050630,0,0,0
E00050631,0,0,0
E00050636,0,0,0
E00050637,0,0,0
E00050643,0,0,0
E00050624,0,0,0
E00050628,0,0,0
E00050650,0,0,0
E00050655,2,0,2
E00050645,1,1,0
E00050646,0,0,0
E00050652,0,0,0
E00050654,0,0,0
E00050635,0,0,0
E00050649,0,0,0
E00050651,0,0,0
E00050653,3,1,2
E00050621,1,0,1
E00050639,0,0,0
E00050641,2,2,0
E00050642,0,0,0
E00050644,0,0,0
E00051045,0,0,0
E00051046,2,1,1
E00051051,6,2,4
E00051052,1,0,1
E00051054,1,1,0
E00051040,1,0,1
E00051047,5,3,2
E00051050,4,1,3
E00051053,2,1,1
E00051044,6,3,3
E00051048,1,1,0
E00051049,3,2,1
E00177438,5,2,3
E00177478,4,3,1
E00051038,0,0,0
E00051060,0,0,0
E00051065,0,0,0
E00051066,0,0,0
E00051067,0,0,0
E00051072,0,0,0
E00051037,1,1,0
E00051039,2,1,1
E00051041,0,0,0
E00051069,0,0,0
E00051073,2,1,1
E00051036,2,1,1
E00051070,0,0,0
E00051071,0,0,0
E00168229,1,1,0
E00168230,0,0,0
E00050464,0,0,0
E00050487,0,0,0
E00050490,1,0,1
E00050492,0,0,0
E00050496,0,0,0
E00050734,0,0,0
E00050745,0,0,0
E00050747,0,0,0
E00050751,0,0,0
E00050761,0,0,0
E00050762,0,0,0
E00050766,0,0,0
E00050768,0,0,0
E00050769,0,0,0
E00050730,1,1,0
E00050759,1,1,0
E00050763,0,0,0
E00050764,0,0,0
E00050767,0,0,0
E00050770,0,0,0
E00050941,0,0,0
E00177436,2,1,1
E00177469,0,0,0
E00177471,0,0,0
E00050942,0,0,0
E00050943,1,0,1
E00168206,0,0,0
E00168207,0,0,0
E00168208,0,0,0
E00050915,0,0,0
E00050919,0,0,0
E00050921,0,0,0
E00050952,1,1,0
E00050955,0,0,0
E00050905,1,1,0
E00050913,10,5,5
E00050925,3,1,2
E00050947,2,2,0
E00050953,0,0,0
E00050903,0,0,0
E00050914,0,0,0
E00050954,0,0,0
E00177416,0,0,0
E00177445,0,0,0
E00050912,0,0,0
E00050917,0,0,0
E00050922,1,1,0
E00050924,1,0,1
E00177388,3,2,1
E00177460,0,0,0
E00050904,2,0,2
E00050910,0,0,0
E00050911,1,0,1
E00050951,0,0,0
E00050944,1,1,0
E00050945,0,0,0
E00050946,0,0,0
E00050948,1,1,0
E00177389,1,0,1
E00177401,0,0,0
E00177431,0,0,0
E00050466,0,0,0
E00050499,6,4,2
E00050502,0,0,0
E00168209,0,0,0
E00168210,1,1,0
E00168211,0,0,0
E00168212,0,0,0
E00168213,0,0,0
E00168214,0,0,0
E00050465,2,0,2
E00050482,4,2,2
E00050494,0,0,0
E00050495,1,0,1
E00050497,0,0,0
E00050468,1,0,1
E00050471,1,1,0
E00050473,0,0,0
E00050475,1,0,1
E00050503,1,0,1
E00050504,0,0,0
E00050469,0,0,0
E00050470,0,0,0
E00050474,1,0,1
E00050501,0,0,0
